"PlotID","Date","Transect","PtNum","OverstorySp","PercentCoverage","UnderstorySp"
"KUNDE02",5/13/2011 0:00:00,1.00,7.00,"OPEN",80,"TODI"
"KUNDE02",5/13/2011 0:00:00,1.00,7.00,"QUAG",20,
"KUNDE02",5/13/2011 0:00:00,1.00,9.00,"OPEN",40,"TODI"
"KUNDE02",5/13/2011 0:00:00,1.00,9.00,"QUAG",60,
"KUNDE02",5/13/2011 0:00:00,1.00,11.00,"OPEN",40,"TODI"
"KUNDE02",5/13/2011 0:00:00,1.00,11.00,"QUAG",60,
"KUNDE02",5/13/2011 0:00:00,2.00,1.00,"OPEN",70,"TODI"
"KUNDE02",5/13/2011 0:00:00,2.00,1.00,"QUAG",30,"UMCA"
"KUNDE02",5/13/2011 0:00:00,2.00,3.00,"OPEN",40,"TODI"
"KUNDE02",5/13/2011 0:00:00,2.00,3.00,"QUAG",60,
"KUNDE02",5/13/2011 0:00:00,2.00,5.00,"OPEN",5,"TODI"
"KUNDE02",5/13/2011 0:00:00,2.00,5.00,"QUAG",55,"LOSP"
"KUNDE02",5/13/2011 0:00:00,2.00,5.00,"UMCA",40,"UMCA"
"KUNDE02",5/13/2011 0:00:00,2.00,7.00,"OPEN",5,"TODI"
"KUNDE02",5/13/2011 0:00:00,2.00,7.00,"QUAG",95,
"KUNDE02",5/13/2011 0:00:00,2.00,9.00,"OPEN",5,"TODI"
"KUNDE02",5/13/2011 0:00:00,2.00,9.00,"QUAG",95,
"KUNDE02",5/13/2011 0:00:00,2.00,11.00,"OPEN",100,"TODI"
"KUNDE02",5/13/2011 0:00:00,3.00,1.00,"OPEN",5,"TODI"
"KUNDE02",5/13/2011 0:00:00,3.00,1.00,"UMCA",95,"UMCA"
"KUNDE02",5/13/2011 0:00:00,3.00,3.00,"OPEN",10,"TODI"
"KUNDE02",5/13/2011 0:00:00,3.00,3.00,"QUAG",5,
"KUNDE02",5/13/2011 0:00:00,3.00,3.00,"UMCA",85,
"KUNDE02",5/13/2011 0:00:00,3.00,5.00,"OPEN",5,"TODI"
"KUNDE02",5/13/2011 0:00:00,3.00,5.00,"UMCA",95,
"KUNDE02",5/13/2011 0:00:00,3.00,7.00,"OPEN",40,"TODI"
"KUNDE02",5/13/2011 0:00:00,3.00,7.00,"QUAG",60,
"KUNDE02",5/13/2011 0:00:00,3.00,9.00,"OPEN",20,"TODI"
"KUNDE02",5/13/2011 0:00:00,3.00,9.00,"QUAG",80,
"KUNDE02",5/13/2011 0:00:00,3.00,11.00,"OPEN",5,"TODI"
"KUNDE02",5/13/2011 0:00:00,3.00,11.00,"QUAG",95,
"KUNDE02",5/13/2011 0:00:00,4.00,1.00,"OPEN",70,"TODI"
"KUNDE02",5/13/2011 0:00:00,4.00,1.00,"QUAG",30,
"KUNDE02",5/13/2011 0:00:00,4.00,3.00,"OPEN",10,"TODI"
"KUNDE02",5/13/2011 0:00:00,4.00,3.00,"QUAG",60,
"KUNDE02",5/13/2011 0:00:00,4.00,3.00,"UMCA",30,"UMCA"
"KUNDE02",5/13/2011 0:00:00,4.00,5.00,"OPEN",10,"TODI"
"KUNDE02",5/13/2011 0:00:00,4.00,5.00,"QUAG",90,
"KUNDE02",5/13/2011 0:00:00,4.00,7.00,"OPEN",5,"TODI"
"KUNDE02",5/13/2011 0:00:00,4.00,7.00,"QUAG",95,
"KUNDE02",5/13/2011 0:00:00,4.00,9.00,"OPEN",30,"TODI"
"KUNDE02",5/13/2011 0:00:00,4.00,9.00,"UMCA",70,"MAFU"
"KUNDE02",5/13/2011 0:00:00,4.00,11.00,"OPEN",5,"TODI"
"KUNDE02",5/13/2011 0:00:00,4.00,11.00,"QUAG",95,
"KUNDE02",5/13/2011 0:00:00,5.00,1.00,"OPEN",20,"TODI"
"KUNDE02",5/13/2011 0:00:00,5.00,1.00,"QUAG",80,
"KUNDE02",5/13/2011 0:00:00,5.00,3.00,"OPEN",10,"TODI"
"KUNDE02",5/13/2011 0:00:00,5.00,3.00,"QUAG",30,"UMCA"
"KUNDE02",5/13/2011 0:00:00,5.00,3.00,"UMCA",60,
"KUNDE02",5/13/2011 0:00:00,5.00,5.00,"OPEN",40,"TODI"
"KUNDE02",5/13/2011 0:00:00,5.00,5.00,"QUAG",60,
"KUNDE02",5/13/2011 0:00:00,5.00,7.00,"OPEN",30,"TODI"
"KUNDE02",5/13/2011 0:00:00,5.00,7.00,"QUAG",70,"QUAG"
"KUNDE02",5/13/2011 0:00:00,5.00,9.00,,,"QUAG"
"KUNDE02",5/13/2011 0:00:00,5.00,9.00,"OPEN",40,"TODI"
"KUNDE02",5/13/2011 0:00:00,5.00,9.00,"QUAG",60,"UMCA"
"KUNDE02",5/13/2011 0:00:00,5.00,11.00,"OPEN",10,"TODI"
"KUNDE02",5/13/2011 0:00:00,5.00,11.00,"QUAG",90,"UMCA"
"KUNDE03",10/8/2004 0:00:00,1.00,1.00,"QUAG",,"TODI"
"KUNDE03",10/8/2004 0:00:00,1.00,3.00,"TODI",,"None"
"KUNDE03",10/8/2004 0:00:00,1.00,5.00,"QUAG",,"QUAG"
"KUNDE03",10/8/2004 0:00:00,1.00,7.00,"QUAG",,"None"
"KUNDE03",10/8/2004 0:00:00,1.00,9.00,"QUAG",,"None"
"KUNDE03",10/8/2004 0:00:00,1.00,11.00,"QUAG",,"None"
"KUNDE03",10/8/2004 0:00:00,1.00,13.00,"QUAG",,"QUAG"
"KUNDE03",10/8/2004 0:00:00,1.00,15.00,"PSME",,
"KUNDE03",10/8/2004 0:00:00,1.00,15.00,"QUAG",,"QUAG"
"KUNDE03",10/8/2004 0:00:00,1.00,17.00,"PSME",,
"KUNDE03",10/8/2004 0:00:00,1.00,17.00,"QUAG",,"PSME"
"KUNDE03",10/8/2004 0:00:00,1.00,19.00,"PSME",,
"KUNDE03",10/8/2004 0:00:00,1.00,19.00,"QUAG",,"PSME"
"KUNDE03",10/8/2004 0:00:00,1.00,21.00,"QUAG",,"None"
"KUNDE03",10/8/2004 0:00:00,2.00,1.00,"QUAG",,"None"
"KUNDE03",10/8/2004 0:00:00,2.00,3.00,"QUAG",,"QUAG"
"KUNDE03",10/8/2004 0:00:00,2.00,5.00,"QUAG",,"QUAG"
"KUNDE03",10/8/2004 0:00:00,2.00,7.00,"QUAG",,"QUAG"
"KUNDE03",10/8/2004 0:00:00,2.00,9.00,"QUAG",,"None"
"KUNDE03",10/8/2004 0:00:00,2.00,11.00,"QUAG",,"TODI"
"KUNDE03",10/8/2004 0:00:00,2.00,13.00,"QUAG",,"PSME"
"KUNDE03",10/8/2004 0:00:00,2.00,15.00,,,"PSME"
"KUNDE03",10/8/2004 0:00:00,2.00,15.00,"QUAG",,"QUAG"
"KUNDE03",10/8/2004 0:00:00,2.00,17.00,"QUAG",,"TODI"
"KUNDE03",10/8/2004 0:00:00,2.00,19.00,"QUAG",,"QUAG"
"KUNDE03",10/8/2004 0:00:00,2.00,21.00,"QUAG",,"None"
"KUNDE03",10/8/2004 0:00:00,3.00,1.00,"QUAG",,"None"
"KUNDE03",10/8/2004 0:00:00,3.00,3.00,"QUAG",,"None"
"KUNDE03",10/8/2004 0:00:00,3.00,5.00,"QUAG",,"QUGA"
"KUNDE03",10/8/2004 0:00:00,3.00,7.00,"QUAG",,"None"
"KUNDE03",10/8/2004 0:00:00,3.00,9.00,"QUAG",,"TODI"
"KUNDE03",10/8/2004 0:00:00,3.00,11.00,"None",,"None"
"KUNDE03",10/8/2004 0:00:00,3.00,13.00,,,"QUAG"
"KUNDE03",10/8/2004 0:00:00,3.00,13.00,,,"QUKE"
"KUNDE03",10/8/2004 0:00:00,3.00,13.00,"None",,"TODI"
"KUNDE03",10/8/2004 0:00:00,3.00,15.00,"QUAG",,"None"
"KUNDE03",10/8/2004 0:00:00,3.00,17.00,"QUAG",,"QUAG"
"KUNDE03",10/8/2004 0:00:00,3.00,19.00,"PSME",,
"KUNDE03",10/8/2004 0:00:00,3.00,19.00,"QUAG",,"PSME"
"KUNDE03",10/8/2004 0:00:00,3.00,21.00,"QUAG",,"PSME"
"KUNDE03",10/8/2004 0:00:00,4.00,1.00,"None",,"None"
"KUNDE03",10/8/2004 0:00:00,4.00,3.00,"None",,"None"
"KUNDE03",10/8/2004 0:00:00,4.00,5.00,"None",,"ARCTO sp."
"KUNDE03",10/8/2004 0:00:00,4.00,7.00,"None",,"ADFA"
"KUNDE03",10/8/2004 0:00:00,4.00,9.00,"None",,"ADFA"
"KUNDE03",10/8/2004 0:00:00,4.00,11.00,"None",,"ADFA"
"KUNDE03",10/8/2004 0:00:00,4.00,13.00,"None",,"None"
"KUNDE03",10/8/2004 0:00:00,4.00,15.00,"QUAG",,"None"
"KUNDE03",10/8/2004 0:00:00,4.00,17.00,"QUAG",,"None"
"KUNDE03",10/8/2004 0:00:00,4.00,19.00,"QUAG",,"None"
"KUNDE03",10/8/2004 0:00:00,4.00,21.00,"QUAG",,"PSME"
"KUNDE03",10/8/2004 0:00:00,5.00,1.00,"ADFA",,"None"
"KUNDE03",10/8/2004 0:00:00,5.00,3.00,,,"TODI"
"KUNDE03",10/8/2004 0:00:00,5.00,3.00,"ADFA",,"ADFA"
"KUNDE03",10/8/2004 0:00:00,5.00,5.00,"ADFA",,"None"
"KUNDE03",10/8/2004 0:00:00,5.00,7.00,"ADFA",,"TODI"
"KUNDE03",10/8/2004 0:00:00,5.00,9.00,"None",,"TODI"
"KUNDE03",10/8/2004 0:00:00,5.00,11.00,"None",,"None"
"KUNDE03",10/8/2004 0:00:00,5.00,13.00,"None",,"None"
"KUNDE03",10/8/2004 0:00:00,5.00,15.00,"QUAG",,"None"
"KUNDE03",10/8/2004 0:00:00,5.00,17.00,,,"MIAU"
"KUNDE03",10/8/2004 0:00:00,5.00,17.00,,,"TODI"
"KUNDE03",10/8/2004 0:00:00,5.00,17.00,,,"UMCA"
"KUNDE03",10/8/2004 0:00:00,5.00,17.00,"QUAG",,"QUAG"
"KUNDE03",10/8/2004 0:00:00,5.00,19.00,"QUAG",,"TODI"
"KUNDE03",10/8/2004 0:00:00,5.00,21.00,"QUAG",,"TODI"
"KUNDE03",5/13/2011 0:00:00,1.00,1.00,,,"TODI"
"KUNDE03",5/13/2011 0:00:00,1.00,1.00,"OPEN",80,"ADFA"
"KUNDE03",5/13/2011 0:00:00,1.00,1.00,"QUAG",20,"QUAG"
"KUNDE03",5/13/2011 0:00:00,1.00,3.00,"ADFA",25,
"KUNDE03",5/13/2011 0:00:00,1.00,3.00,"OPEN",75,"ADFA"
"KUNDE03",5/13/2011 0:00:00,1.00,5.00,"ADFA",25,"TODI"
"KUNDE03",5/13/2011 0:00:00,1.00,5.00,"OPEN",75,"ADFA"
"KUNDE03",5/13/2011 0:00:00,1.00,7.00,"OPEN",100,"TODI"
"KUNDE03",5/13/2011 0:00:00,1.00,9.00,"OPEN",30,"TODI"
"KUNDE03",5/13/2011 0:00:00,1.00,9.00,"QUAG",70,"QUAG"
"KUNDE03",5/13/2011 0:00:00,1.00,11.00,,,"QUAG"
"KUNDE03",5/13/2011 0:00:00,1.00,11.00,"OPEN",60,"TODI"
"KUNDE03",5/13/2011 0:00:00,1.00,11.00,"QUAG",40,"QUKE"
"KUNDE03",5/13/2011 0:00:00,2.00,1.00,"OPEN",100,"ADFA"
"KUNDE03",5/13/2011 0:00:00,2.00,3.00,,,"ADFA"
"KUNDE03",5/13/2011 0:00:00,2.00,3.00,"OPEN",100,"ARCTO sp."
"KUNDE03",5/13/2011 0:00:00,2.00,5.00,,,"ADFA"
"KUNDE03",5/13/2011 0:00:00,2.00,5.00,"OPEN",100,"TODI"
"KUNDE03",5/13/2011 0:00:00,2.00,7.00,"OPEN",100,"OPEN"
"KUNDE03",5/13/2011 0:00:00,2.00,9.00,"OPEN",60,"PSME"
"KUNDE03",5/13/2011 0:00:00,2.00,9.00,"QUAG",40,"TODI"
"KUNDE03",5/13/2011 0:00:00,2.00,11.00,"OPEN",60,"OPEN"
"KUNDE03",5/13/2011 0:00:00,2.00,11.00,"QUAG",40,
"KUNDE03",5/13/2011 0:00:00,3.00,1.00,"OPEN",40,"QUAG"
"KUNDE03",5/13/2011 0:00:00,3.00,1.00,"QUAG",60,
"KUNDE03",5/13/2011 0:00:00,3.00,3.00,"OPEN",5,"OPEN"
"KUNDE03",5/13/2011 0:00:00,3.00,3.00,"QUAG",95,
"KUNDE03",5/13/2011 0:00:00,3.00,5.00,"OPEN",25,"TODI"
"KUNDE03",5/13/2011 0:00:00,3.00,5.00,"QUAG",75,
"KUNDE03",5/13/2011 0:00:00,3.00,7.00,"OPEN",90,"QUKE"
"KUNDE03",5/13/2011 0:00:00,3.00,7.00,"QUAG",10,"TODI"
"KUNDE03",5/13/2011 0:00:00,3.00,9.00,"OPEN",25,"TODI"
"KUNDE03",5/13/2011 0:00:00,3.00,9.00,"QUAG",75,"QUAG"
"KUNDE03",5/13/2011 0:00:00,3.00,11.00,"PSME",100,"OPEN"
"KUNDE03",5/13/2011 0:00:00,4.00,1.00,"OPEN",40,"QUAG"
"KUNDE03",5/13/2011 0:00:00,4.00,1.00,"QUAG",60,
"KUNDE03",5/13/2011 0:00:00,4.00,3.00,"OPEN",5,"TODI"
"KUNDE03",5/13/2011 0:00:00,4.00,3.00,"QUAG",95,"LOHI"
"KUNDE03",5/13/2011 0:00:00,4.00,5.00,"OPEN",10,"TODI"
"KUNDE03",5/13/2011 0:00:00,4.00,5.00,"QUAG",90,
"KUNDE03",5/13/2011 0:00:00,4.00,7.00,"OPEN",10,"PSME"
"KUNDE03",5/13/2011 0:00:00,4.00,7.00,"QUAG",90,
"KUNDE03",5/13/2011 0:00:00,4.00,9.00,"OPEN",30,"QUAG"
"KUNDE03",5/13/2011 0:00:00,4.00,9.00,"QUAG",70,"TODI"
"KUNDE03",5/13/2011 0:00:00,4.00,11.00,"OPEN",60,"TODI"
"KUNDE03",5/13/2011 0:00:00,4.00,11.00,"QUAG",40,
"KUNDE03",5/13/2011 0:00:00,5.00,1.00,"OPEN",25,"TODI"
"KUNDE03",5/13/2011 0:00:00,5.00,1.00,"QUAG",75,
"KUNDE03",5/13/2011 0:00:00,5.00,3.00,"OPEN",99,"OPEN"
"KUNDE03",5/13/2011 0:00:00,5.00,3.00,"QUAG",1,
"KUNDE03",5/13/2011 0:00:00,5.00,5.00,"OPEN",5,"OPEN"
"KUNDE03",5/13/2011 0:00:00,5.00,5.00,"QUAG",95,
"KUNDE03",5/13/2011 0:00:00,5.00,7.00,"OPEN",5,"TODI"
"KUNDE03",5/13/2011 0:00:00,5.00,7.00,"QUAG",95,"QUKE"
"KUNDE03",5/13/2011 0:00:00,5.00,9.00,"PSME",100,"TODI"
"KUNDE03",5/13/2011 0:00:00,5.00,11.00,"PSME",100,"OPEN"
"KUNDE04",10/8/2004 0:00:00,1.00,1.00,"QUGA",,"RHCR"
"KUNDE04",10/8/2004 0:00:00,1.00,3.00,,,"TODI"
"KUNDE04",10/8/2004 0:00:00,1.00,3.00,"QUGA",,"RHCR"
"KUNDE04",10/8/2004 0:00:00,1.00,5.00,,,"TODI"
"KUNDE04",10/8/2004 0:00:00,1.00,5.00,"QUGA",,"RHCR"
"KUNDE04",10/8/2004 0:00:00,1.00,7.00,"QUGA",,"HEAR"
"KUNDE04",10/8/2004 0:00:00,1.00,9.00,,,"HEAR"
"KUNDE04",10/8/2004 0:00:00,1.00,9.00,"QUGA",,"TODI"
"KUNDE04",10/8/2004 0:00:00,1.00,11.00,"QUGA",,"HEAR"
"KUNDE04",10/8/2004 0:00:00,1.00,13.00,"QUGA",,"HODI"
"KUNDE04",10/8/2004 0:00:00,1.00,15.00,"QUAG",,"HODI"
"KUNDE04",10/8/2004 0:00:00,1.00,15.00,"UMCA",,
"KUNDE04",10/8/2004 0:00:00,1.00,17.00,"QUGA",,"HODI"
"KUNDE04",10/8/2004 0:00:00,1.00,17.00,"UMCA",,
"KUNDE04",10/8/2004 0:00:00,1.00,19.00,"QUGA",,"TODI"
"KUNDE04",10/8/2004 0:00:00,1.00,19.00,"UMCA",,"HODI"
"KUNDE04",10/8/2004 0:00:00,1.00,21.00,"QUGA",,"None"
"KUNDE04",10/8/2004 0:00:00,1.00,21.00,"UMCA",,
"KUNDE04",10/8/2004 0:00:00,1.00,23.00,"QUGA",,"HEAR"
"KUNDE04",10/8/2004 0:00:00,1.00,23.00,"UMCA",,"HODI"
"KUNDE04",10/8/2004 0:00:00,2.00,1.00,"QUGA",,"None"
"KUNDE04",10/8/2004 0:00:00,2.00,3.00,,,"RHCR"
"KUNDE04",10/8/2004 0:00:00,2.00,3.00,"QUGA",,"MOVI"
"KUNDE04",10/8/2004 0:00:00,2.00,5.00,,,"MOVI"
"KUNDE04",10/8/2004 0:00:00,2.00,5.00,,,"RHCR"
"KUNDE04",10/8/2004 0:00:00,2.00,5.00,"QUGA",,"UMCA"
"KUNDE04",10/8/2004 0:00:00,2.00,7.00,,,"RHCR"
"KUNDE04",10/8/2004 0:00:00,2.00,7.00,"QUGA",,"HEAR"
"KUNDE04",10/8/2004 0:00:00,2.00,9.00,"QUGA",,"LOHI"
"KUNDE04",10/8/2004 0:00:00,2.00,11.00,"QUGA",,"LOHI"
"KUNDE04",10/8/2004 0:00:00,2.00,13.00,"QUGA",,"HODI"
"KUNDE04",10/8/2004 0:00:00,2.00,15.00,,,"HODI"
"KUNDE04",10/8/2004 0:00:00,2.00,15.00,,,"TODI"
"KUNDE04",10/8/2004 0:00:00,2.00,15.00,"QUGA",,"LOHI"
"KUNDE04",10/8/2004 0:00:00,2.00,17.00,,,"HEAR"
"KUNDE04",10/8/2004 0:00:00,2.00,17.00,,,"HODI"
"KUNDE04",10/8/2004 0:00:00,2.00,17.00,,,"TODI"
"KUNDE04",10/8/2004 0:00:00,2.00,17.00,"QUGA",,"LOHI"
"KUNDE04",10/8/2004 0:00:00,2.00,19.00,,,"HEAR"
"KUNDE04",10/8/2004 0:00:00,2.00,19.00,,,"HODI"
"KUNDE04",10/8/2004 0:00:00,2.00,19.00,"QUGA",,"LOHI"
"KUNDE04",10/8/2004 0:00:00,2.00,21.00,,,"HODI"
"KUNDE04",10/8/2004 0:00:00,2.00,21.00,,,"MIAU"
"KUNDE04",10/8/2004 0:00:00,2.00,21.00,,,"QUAG"
"KUNDE04",10/8/2004 0:00:00,2.00,21.00,"QUGA",,"LOHI"
"KUNDE04",10/8/2004 0:00:00,2.00,23.00,"QUGA",,"LOHI"
"KUNDE04",10/8/2004 0:00:00,3.00,1.00,"QUGA",,"None"
"KUNDE04",10/8/2004 0:00:00,3.00,3.00,"QUGA",,"None"
"KUNDE04",10/8/2004 0:00:00,3.00,5.00,"QUGA",,"RHCR"
"KUNDE04",10/8/2004 0:00:00,3.00,7.00,"QUGA",,"RHCR"
"KUNDE04",10/8/2004 0:00:00,3.00,9.00,"QUGA",,"RHCR"
"KUNDE04",10/8/2004 0:00:00,3.00,11.00,"QUGA",,"None"
"KUNDE04",10/8/2004 0:00:00,3.00,13.00,"QUGA",,"QUGA"
"KUNDE04",10/8/2004 0:00:00,3.00,15.00,,,"LOHI"
"KUNDE04",10/8/2004 0:00:00,3.00,15.00,,,"TODI"
"KUNDE04",10/8/2004 0:00:00,3.00,15.00,"QUGA",,"HEAR"
"KUNDE04",10/8/2004 0:00:00,3.00,17.00,,,"HODI"
"KUNDE04",10/8/2004 0:00:00,3.00,17.00,"QUGA",,"HEAR"
"KUNDE04",10/8/2004 0:00:00,3.00,19.00,,,"HODI"
"KUNDE04",10/8/2004 0:00:00,3.00,19.00,"QUGA",,"HEAR"
"KUNDE04",10/8/2004 0:00:00,3.00,21.00,,,"HODI"
"KUNDE04",10/8/2004 0:00:00,3.00,21.00,,,"LOHI"
"KUNDE04",10/8/2004 0:00:00,3.00,21.00,"HEAR",,"TODI"
"KUNDE04",10/8/2004 0:00:00,3.00,21.00,"QUGA",,"HEAR"
"KUNDE04",10/8/2004 0:00:00,3.00,23.00,,,"HODI"
"KUNDE04",10/8/2004 0:00:00,3.00,23.00,,,"UMCA"
"KUNDE04",10/8/2004 0:00:00,3.00,23.00,"HEAR",,"TODI"
"KUNDE04",10/8/2004 0:00:00,3.00,23.00,"QUGA",,"HEAR"
"KUNDE04",10/8/2004 0:00:00,4.00,1.00,"None",,"None"
"KUNDE04",10/8/2004 0:00:00,4.00,3.00,"None",,"None"
"KUNDE04",10/8/2004 0:00:00,4.00,5.00,"QUGA",,"None"
"KUNDE04",10/8/2004 0:00:00,4.00,7.00,"None",,"None"
"KUNDE04",10/8/2004 0:00:00,4.00,9.00,"QUGA",,"None"
"KUNDE04",10/8/2004 0:00:00,4.00,11.00,"QUGA",,"None"
"KUNDE04",10/8/2004 0:00:00,4.00,13.00,"QUGA",,"RHCR"
"KUNDE04",10/8/2004 0:00:00,4.00,15.00,"QUGA",,"HODI"
"KUNDE04",10/8/2004 0:00:00,4.00,17.00,,,"HODI"
"KUNDE04",10/8/2004 0:00:00,4.00,17.00,"QUGA",,"LOHI"
"KUNDE04",10/8/2004 0:00:00,4.00,19.00,,,"UMCA"
"KUNDE04",10/8/2004 0:00:00,4.00,19.00,"QUGA",,"HODI"
"KUNDE04",10/8/2004 0:00:00,4.00,21.00,,,"HODI"
"KUNDE04",10/8/2004 0:00:00,4.00,21.00,"QUGA",,"LOHI"
"KUNDE04",10/8/2004 0:00:00,4.00,23.00,,,"HODI"
"KUNDE04",10/8/2004 0:00:00,4.00,23.00,,,"TODI"
"KUNDE04",10/8/2004 0:00:00,4.00,23.00,"QUGA",,"LOHI"
"KUNDE04",10/8/2004 0:00:00,5.00,1.00,"None",,"None"
"KUNDE04",10/8/2004 0:00:00,5.00,3.00,"None",,"TODI"
"KUNDE04",10/8/2004 0:00:00,5.00,5.00,"None",,"None"
"KUNDE04",10/8/2004 0:00:00,5.00,7.00,"None",,"None"
"KUNDE04",10/8/2004 0:00:00,5.00,9.00,"None",,"None"
"KUNDE04",10/8/2004 0:00:00,5.00,11.00,"None",,"None"
"KUNDE04",10/8/2004 0:00:00,5.00,13.00,"None",,"None"
"KUNDE04",10/8/2004 0:00:00,5.00,15.00,"QUAG",,"None"
"KUNDE04",10/8/2004 0:00:00,5.00,17.00,"QUAG",,"QUGA"
"KUNDE04",10/8/2004 0:00:00,5.00,19.00,"QUAG",,"HODI"
"KUNDE04",10/8/2004 0:00:00,5.00,21.00,"QUAG",,"None"
"KUNDE04",10/8/2004 0:00:00,5.00,21.00,"QUGA",,
"KUNDE04",10/8/2004 0:00:00,5.00,23.00,"QUAG",,"None"
"KUNDE04",10/8/2004 0:00:00,5.00,23.00,"QUGA",,
"KUNDE04",5/13/2011 0:00:00,1.00,1.00,"OPEN",100,"OPEN"
"KUNDE04",5/13/2011 0:00:00,1.00,3.00,"OPEN",100,"OPEN"
"KUNDE04",5/13/2011 0:00:00,1.00,5.00,"OPEN",100,"OPEN"
"KUNDE04",5/13/2011 0:00:00,1.00,7.00,"OPEN",5,"RHCR"
"KUNDE04",5/13/2011 0:00:00,1.00,7.00,"QULO",95,
"KUNDE04",5/13/2011 0:00:00,1.00,9.00,"OPEN",99,"RHCR"
"KUNDE04",5/13/2011 0:00:00,1.00,9.00,"QULO",1,
"KUNDE04",5/13/2011 0:00:00,1.00,11.00,"QULO",100,"RHCR"
"KUNDE04",5/13/2011 0:00:00,2.00,1.00,"OPEN",100,"TODI"
"KUNDE04",5/13/2011 0:00:00,2.00,3.00,"OPEN",100,"OPEN"
"KUNDE04",5/13/2011 0:00:00,2.00,5.00,"OPEN",100,"QULO"
"KUNDE04",5/13/2011 0:00:00,2.00,7.00,"OPEN",30,"RHCR"
"KUNDE04",5/13/2011 0:00:00,2.00,7.00,"QULO",70,
"KUNDE04",5/13/2011 0:00:00,2.00,9.00,"OPEN",60,"RHCR"
"KUNDE04",5/13/2011 0:00:00,2.00,9.00,"QULO",40,"TODI"
"KUNDE04",5/13/2011 0:00:00,2.00,11.00,"OPEN",25,"RHCR"
"KUNDE04",5/13/2011 0:00:00,2.00,11.00,"QULO",75,
"KUNDE04",5/13/2011 0:00:00,3.00,1.00,"OPEN",100,"OPEN"
"KUNDE04",5/13/2011 0:00:00,3.00,3.00,"OPEN",100,"CEBE"
"KUNDE04",5/13/2011 0:00:00,3.00,5.00,"OPEN",70,"CEBE"
"KUNDE04",5/13/2011 0:00:00,3.00,5.00,"QULO",30,
"KUNDE04",5/13/2011 0:00:00,3.00,7.00,"OPEN",15,"OPEN"
"KUNDE04",5/13/2011 0:00:00,3.00,7.00,"QULO",85,
"KUNDE04",5/13/2011 0:00:00,3.00,9.00,"OPEN",30,"LOHI"
"KUNDE04",5/13/2011 0:00:00,3.00,9.00,"QULO",70,
"KUNDE04",5/13/2011 0:00:00,3.00,11.00,"OPEN",15,"OPEN"
"KUNDE04",5/13/2011 0:00:00,3.00,11.00,"QULO",85,
"KUNDE04",5/13/2011 0:00:00,4.00,1.00,,,"LOHI"
"KUNDE04",5/13/2011 0:00:00,4.00,1.00,"OPEN",30,"QUKE"
"KUNDE04",5/13/2011 0:00:00,4.00,1.00,"QUAG",70,"TODI"
"KUNDE04",5/13/2011 0:00:00,4.00,3.00,,,"LOHI"
"KUNDE04",5/13/2011 0:00:00,4.00,3.00,"OPEN",95,"HODI"
"KUNDE04",5/13/2011 0:00:00,4.00,3.00,"QULO",5,"TODI"
"KUNDE04",5/13/2011 0:00:00,4.00,5.00,,,"LOHI"
"KUNDE04",5/13/2011 0:00:00,4.00,5.00,"OPEN",100,"HODI"
"KUNDE04",5/13/2011 0:00:00,4.00,7.00,,,"HODI"
"KUNDE04",5/13/2011 0:00:00,4.00,7.00,,,"TODI"
"KUNDE04",5/13/2011 0:00:00,4.00,7.00,"OPEN",40,"QULO"
"KUNDE04",5/13/2011 0:00:00,4.00,7.00,"QULO",60,"LOHI"
"KUNDE04",5/13/2011 0:00:00,4.00,9.00,,,"LOHI"
"KUNDE04",5/13/2011 0:00:00,4.00,9.00,,,"TODI"
"KUNDE04",5/13/2011 0:00:00,4.00,9.00,"QULO",100,"HODI"
"KUNDE04",5/13/2011 0:00:00,4.00,11.00,,,"HODI"
"KUNDE04",5/13/2011 0:00:00,4.00,11.00,"QULO",100,"RHCR"
"KUNDE04",5/13/2011 0:00:00,5.00,1.00,"OPEN",40,"TODI"
"KUNDE04",5/13/2011 0:00:00,5.00,1.00,"QUAG",60,"LOHI"
"KUNDE04",5/13/2011 0:00:00,5.00,3.00,,,"TODI"
"KUNDE04",5/13/2011 0:00:00,5.00,3.00,"OPEN",35,"HODI"
"KUNDE04",5/13/2011 0:00:00,5.00,3.00,"QULO",65,"LOHI"
"KUNDE04",5/13/2011 0:00:00,5.00,5.00,,,"LOHI"
"KUNDE04",5/13/2011 0:00:00,5.00,5.00,,,"TODI"
"KUNDE04",5/13/2011 0:00:00,5.00,5.00,"OPEN",40,"HEAR"
"KUNDE04",5/13/2011 0:00:00,5.00,5.00,"QULO",60,"HODI"
"KUNDE04",5/13/2011 0:00:00,5.00,7.00,,,"LOHI"
"KUNDE04",5/13/2011 0:00:00,5.00,7.00,"HEAR",5,"HODI"
"KUNDE04",5/13/2011 0:00:00,5.00,7.00,"OPEN",40,"HEAR"
"KUNDE04",5/13/2011 0:00:00,5.00,7.00,"QULO",55,"TODI"
"KUNDE04",5/13/2011 0:00:00,5.00,9.00,,,"LOHI"
"KUNDE04",5/13/2011 0:00:00,5.00,9.00,"OPEN",10,"HODI"
"KUNDE04",5/13/2011 0:00:00,5.00,9.00,"QULO",90,"TODI"
"KUNDE04",5/13/2011 0:00:00,5.00,11.00,"OPEN",5,"HODI"
"KUNDE04",5/13/2011 0:00:00,5.00,11.00,"QULO",5,"TODI"
"KUNDE04",5/13/2011 0:00:00,5.00,11.00,"UMCA",90,
